  113.3330   -2.1670  -70.5051
  113.3330   -2.3330  -90.7415
  113.3330   -2.5000  -77.2252
  113.3330   -2.6670  -82.2232
  113.3330   -2.8330  -73.3963
  113.3330   -3.0000  -70.5785
  113.3330   -3.1670  -69.8175
  113.3330   -3.3330  -71.6616
  113.3330   -3.5000  -67.4104
  113.3330   -3.6670  -71.7691
  113.3330   -3.8330  -65.7164
  113.3330   -4.0000  -62.7233
  113.3330   -4.1670  -63.5309
  113.3330   -4.3330  -66.2786
  113.3330   -4.5000  -67.7046
  113.3330   -4.6670  -70.6733
  113.3330   -4.8330  -70.9774
  113.3330   -5.0000  -68.7087
  113.3330   -5.1670  -68.4111
  113.3330   -5.3330  -63.5193
  113.3330   -5.5000  -61.2039
  113.3330   -5.6670  -48.0322
  113.3330   -5.8330  -52.8464
  113.3330   -6.0000  -52.5132
  113.3330   -6.1670  -57.8016
  113.3330   -6.3330  -54.5992
  113.3330   -6.5000  -49.8390
  113.3330   -6.6670  -35.5407
  113.3330   -6.8330  -30.3826
  113.3330   -7.0000  -33.1652
  113.3330   -7.1670  -44.9934
  113.3330   -7.3330  -70.3425
  113.3330   -7.5000  -89.9812
  113.3330   -7.6670 -111.8708
  113.3330   -7.8330  -87.3104
  113.3330   -8.0000  -69.5067
  113.3330   -8.1670  -51.9257
  113.3330   -8.3330  -27.4552
  113.3330   -8.5000    0.4919
  113.3330   -8.6670   51.8593
  113.3330   -8.8330   68.6192
  113.3330   -9.0000   86.9480
  113.3330   -9.1670   91.4484
  113.3330   -9.3330  129.6168
  113.3330   -9.5000   66.8238
  113.3330   -9.6670   32.9306
  113.3330   -9.8330   37.4876
  113.3330  -10.0000   24.3607
  113.5000   30.0000   -7.8524
  113.5000   29.8330  -12.1462
  113.5000   29.6670  -39.3250
  113.5000   29.5000  -66.2248
  113.5000   29.3330 -100.3215
  113.5000   29.1670 -147.1631
  113.5000   29.0000 -171.1331
  113.5000   28.8330 -185.3796
  113.5000   28.6670 -198.1990
  113.5000   28.5000 -201.9265
  113.5000   28.3330 -190.2726
  113.5000   28.1670 -180.4897
  113.5000   28.0000 -169.1359
  113.5000   27.8330 -154.5533
  113.5000   27.6670 -143.5885
  113.5000   27.5000 -156.9226
  113.5000   27.3330 -170.4571
  113.5000   27.1670 -178.8981
  113.5000   27.0000 -180.2422
  113.5000   26.8330 -177.6976
  113.5000   26.6670 -176.8110
  113.5000   26.5000 -188.3824
  113.5000   26.3330 -201.1342
  113.5000   26.1670 -194.8636
  113.5000   26.0000 -190.3533
  113.5000   25.8330 -188.0838
  113.5000   25.6670 -189.9794
  113.5000   25.5000 -197.4040
  113.5000   25.3330 -205.7523
  113.5000   25.1670 -199.6348
  113.5000   25.0000 -196.3789
  113.5000   24.8330 -195.4650
  113.5000   24.6670 -196.3134
  113.5000   24.5000 -190.1782
  113.5000   24.3330 -185.4968
  113.5000   24.1670 -174.1080
  113.5000   24.0000 -169.1590
  113.5000   23.8330 -168.0175
  113.5000   23.6670 -169.2424
  113.5000   23.5000 -158.7168
  113.5000   23.3330 -151.7297
  113.5000   23.1670 -140.7285
  113.5000   23.0000 -134.6132
  113.5000   22.8330 -132.4392
  113.5000   22.6670 -134.8170
  113.5000   22.5000 -135.5442
  113.5000   22.3330 -138.5103
  113.5000   22.1670 -131.2657
  113.5000   22.0000 -126.4575
  113.5000   21.8330 -124.1294
  113.5000   21.6670 -126.9557
  113.5000   21.5000 -123.0900
  113.5000   21.3330 -120.9114
  113.5000   21.1670 -116.1568
  113.5000   21.0000 -113.0795
  113.5000   20.8330 -112.9007
  113.5000   20.6670 -118.1976
  113.5000   20.5000 -117.4396
  113.5000   20.3330 -120.2197
  113.5000   20.1670 -110.6529
  113.5000   20.0000 -102.8945
  113.5000   19.8330  -95.0151
  113.5000   19.6670  -89.3843
  113.5000   19.5000  -91.9229
  113.5000   19.3330  -94.6077
  113.5000   19.1670  -76.9567
  113.5000   19.0000  -59.7276
  113.5000   18.8330  -39.9091
  113.5000   18.6670  -13.5795
  113.5000   18.5000    7.9111
  113.5000   18.3330   27.5760
  113.5000   18.1670   42.1093
  113.5000   18.0000   48.0938
  113.5000   17.8330   50.6971
  113.5000   17.6670   55.8749
  113.5000   17.5000   59.6729
  113.5000   17.3330   59.0528
  113.5000   17.1670   42.4118
  113.5000   17.0000   27.3564
  113.5000   16.8330   12.3164
  113.5000   16.6670   -3.0793
  113.5000   16.5000   -4.8539
  113.5000   16.3330    3.6072
  113.5000   16.1670   -8.9792
  113.5000   16.0000  -13.7778
  113.5000   15.8330  -10.5160
  113.5000   15.6670    1.6755
  113.5000   15.5000   63.9056
  113.5000   15.3330  130.2314
  113.5000   15.1670  160.0609
  113.5000   15.0000  171.6467
  113.5000   14.8330  180.6876
  113.5000   14.6670  175.7635
  113.5000   14.5000  137.3424
  113.5000   14.3330  106.3607
  113.5000   14.1670  110.3740
  113.5000   14.0000  118.0563
  113.5000   13.8330  131.6418
  113.5000   13.6670  142.5616
  113.5000   13.5000  143.1618
  113.5000   13.3330  153.3003
  113.5000   13.1670  172.6058
  113.5000   13.0000  182.5734
  113.5000   12.8330  194.7090
  113.5000   12.6670  204.6005
  113.5000   12.5000  200.7372
  113.5000   12.3330  201.1539
  113.5000   12.1670  200.5313
  113.5000   12.0000  193.5602
  113.5000   11.8330  185.0879
  113.5000   11.6670  174.5650
  113.5000   11.5000  170.1455
  113.5000   11.3330  170.7026
  113.5000   11.1670  155.9677
  113.5000   11.0000  142.8857
  113.5000   10.8330  129.6833
  113.5000   10.6670  108.0759
  113.5000   10.5000   76.9510
  113.5000   10.3330   46.2481
  113.5000   10.1670   35.1180
  113.5000   10.0000   30.6931
  113.5000    9.8330   31.3899
  113.5000    9.6670   33.1373
  113.5000    9.5000   27.3161
  113.5000    9.3330   25.8417
  113.5000    9.1670   20.4808
  113.5000    9.0000   17.6897
  113.5000    8.8330   17.1750
  113.5000    8.6670   15.5924
  113.5000    8.5000   12.1169
  113.5000    8.3330   12.5083
  113.5000    8.1670    6.8039
  113.5000    8.0000    3.8869
  113.5000    7.8330    5.1530
  113.5000    7.6670    4.8298
  113.5000    7.5000   15.1463
  113.5000    7.3330   25.7646
  113.5000    7.1670   28.6316
  113.5000    7.0000   29.3772
  113.5000    6.8330   31.3591
  113.5000    6.6670   30.1271
  113.5000    6.5000   32.8898
  113.5000    6.3330   32.9379
  113.5000    6.1670   29.7217
  113.5000    6.0000   24.3369
  113.5000    5.8330   17.2589
  113.5000    5.6670    3.3269
  113.5000    5.5000  -13.9560
  113.5000    5.3330  -33.1007
  113.5000    5.1670  -47.6297
  113.5000    5.0000  -57.3727
  113.5000    4.8330  -66.2068
  113.5000    4.6670  -77.2045
  113.5000    4.5000  -80.0729
  113.5000    4.3330  -82.7308
  113.5000    4.1670  -86.1496
  113.5000    4.0000  -88.2382
  113.5000    3.8330  -91.3193
  113.5000    3.6670  -97.1617
  113.5000    3.5000  -92.5784
  113.5000    3.3330  -92.2877
  113.5000    3.1670  -86.2043
  113.5000    3.0000  -84.7220
  113.5000    2.8330  -89.5560
  113.5000    2.6670 -102.5154
  113.5000    2.5000 -104.3738
  113.5000    2.3330 -115.9550
  113.5000    2.1670 -101.3405
  113.5000    2.0000  -97.3969
  113.5000    1.8330 -100.0017
  113.5000    1.6670 -113.5277
  113.5000    1.5000 -122.6741
  113.5000    1.3330 -144.0365
  113.5000    1.1670 -121.9585
  113.5000    1.0000 -112.3931
  113.5000    0.8330 -110.2785
  113.5000    0.6670 -118.1074
  113.5000    0.5000 -125.5481
  113.5000    0.3330 -141.8273
  113.5000    0.1670 -127.3835
  113.5000    0.0000 -120.5452
  113.5000   -0.1670 -117.0722
  113.5000   -0.3330 -115.6640
  113.5000   -0.5000  -92.8998
  113.5000   -0.6670  -80.0830
  113.5000   -0.8330  -65.2697
  113.5000   -1.0000  -62.6256
  113.5000   -1.1670  -67.7743
  113.5000   -1.3330  -82.5457
  113.5000   -1.5000  -66.6939
  113.5000   -1.6670  -64.2052
  113.5000   -1.8330  -61.8333
  113.5000   -2.0000  -64.4952
  113.5000   -2.1670  -70.7721
  113.5000   -2.3330  -82.6261
  113.5000   -2.5000  -75.7482
  113.5000   -2.6670  -77.6767
  113.5000   -2.8330  -71.3103
  113.5000   -3.0000  -68.7592
  113.5000   -3.1670  -68.1060
  113.5000   -3.3330  -67.1417
  113.5000   -3.5000  -64.3791
  113.5000   -3.6670  -67.6570
  113.5000   -3.8330  -61.5849
  113.5000   -4.0000  -58.6096
  113.5000   -4.1670  -59.3170
  113.5000   -4.3330  -61.7033
  113.5000   -4.5000  -63.6640
  113.5000   -4.6670  -70.9314
  113.5000   -4.8330  -67.3162
  113.5000   -5.0000  -65.4215
  113.5000   -5.1670  -65.6548
  113.5000   -5.3330  -67.4732
  113.5000   -5.5000  -62.0249
  113.5000   -5.6670  -57.4582
  113.5000   -5.8330  -55.2206
  113.5000   -6.0000  -54.7673
  113.5000   -6.1670  -59.7233
  113.5000   -6.3330  -66.7236
  113.5000   -6.5000  -55.2684
  113.5000   -6.6670  -43.7707
  113.5000   -6.8330  -39.9586
  113.5000   -7.0000  -42.9474
  113.5000   -7.1670  -54.5300
  113.5000   -7.3330  -78.6421
  113.5000   -7.5000  -87.5567
  113.5000   -7.6670  -99.4075
  113.5000   -7.8330  -73.5093
  113.5000   -8.0000  -56.9013
  113.5000   -8.1670  -39.2642
  113.5000   -8.3330  -15.7224
  113.5000   -8.5000   11.9671
  113.5000   -8.6670   40.5017
  113.5000   -8.8330   82.4578
  113.5000   -9.0000  102.0722
  113.5000   -9.1670  107.0231
  113.5000   -9.3330  103.4060
  113.5000   -9.5000   83.5246
  113.5000   -9.6670   66.8674
  113.5000   -9.8330   56.0540
  113.5000  -10.0000   42.2575
  113.6670   30.0000   -7.8524
  113.6670   29.8330  -12.1431
  113.6670   29.6670  -39.6500
  113.6670   29.5000  -67.4762
  113.6670   29.3330 -100.2851
  113.6670   29.1670 -150.5002
  113.6670   29.0000 -174.9959
  113.6670   28.8330 -187.2171
  113.6670   28.6670 -201.6779
  113.6670   28.5000 -204.7231
  113.6670   28.3330 -198.8139
  113.6670   28.1670 -183.8948
  113.6670   28.0000 -170.7242
  113.6670   27.8330 -157.7568
  113.6670   27.6670 -149.6037
  113.6670   27.5000 -159.9369
  113.6670   27.3330 -172.1765
  113.6670   27.1670 -180.8555
  113.6670   27.0000 -181.9231
  113.6670   26.8330 -178.8384
  113.6670   26.6670 -178.4656
  113.6670   26.5000 -191.7944
  113.6670   26.3330 -214.8299
  113.6670   26.1670 -198.2511
  113.6670   26.0000 -193.4424
  113.6670   25.8330 -191.0289
  113.6670   25.6670 -196.7258
  113.6670   25.5000 -197.4610
  113.6670   25.3330 -197.8880
  113.6670   25.1670 -197.6633
  113.6670   25.0000 -192.9337
  113.6670   24.8330 -193.0794
  113.6670   24.6670 -190.5215
  113.6670   24.5000 -186.3182
  113.6670   24.3330 -182.0018
  113.6670   24.1670 -174.3647
  113.6670   24.0000 -167.6013
  113.6670   23.8330 -168.3131
  113.6670   23.6670 -167.4854
  113.6670   23.5000 -158.8875
  113.6670   23.3330 -150.0054
  113.6670   23.1670 -143.7926
  113.6670   23.0000 -137.8003
  113.6670   22.8330 -135.1211
  113.6670   22.6670 -134.9143
  113.6670   22.5000 -134.3942
  113.6670   22.3330 -134.4426
  113.6670   22.1670 -128.9963
  113.6670   22.0000 -124.5674
  113.6670   21.8330 -122.7091
  113.6670   21.6670 -124.1450
  113.6670   21.5000 -120.9917
  113.6670   21.3330 -120.7389
  113.6670   21.1670 -114.5512
  113.6670   21.0000 -112.2658
  113.6670   20.8330 -111.8458
  113.6670   20.6670 -117.3577
  113.6670   20.5000 -116.4733
  113.6670   20.3330 -115.3298
  113.6670   20.1670 -110.0575
  113.6670   20.0000 -100.2382
  113.6670   19.8330  -92.1790
  113.6670   19.6670  -84.0354
  113.6670   19.5000  -90.5827
  113.6670   19.3330  -92.5366
  113.6670   19.1670  -74.5407
  113.6670   19.0000  -56.2352
  113.6670   18.8330  -34.6551
  113.6670   18.6670   -7.0334
  113.6670   18.5000   16.5048
  113.6670   18.3330   48.4396
  113.6670   18.1670   52.2399
  113.6670   18.0000   59.7937
  113.6670   17.8330   63.1733
  113.6670   17.6670   76.1812
  113.6670   17.5000   85.3347
  113.6670   17.3330  110.9379
  113.6670   17.1670   77.7142
  113.6670   17.0000   62.9956
  113.6670   16.8330   43.8969
  113.6670   16.6670   32.6742
  113.6670   16.5000   16.2992
  113.6670   16.3330  -18.4102
  113.6670   16.1670    0.8680
  113.6670   16.0000   -6.9522
  113.6670   15.8330   -5.9842
  113.6670   15.6670  -14.9181
  113.6670   15.5000   69.7917
  113.6670   15.3330  116.0225
  113.6670   15.1670  171.7492
  113.6670   15.0000  183.4724
  113.6670   14.8330  195.0636
  113.6670   14.6670  185.4915
  113.6670   14.5000  172.1998
  113.6670   14.3330  163.4964
  113.6670   14.1670  162.3819
  113.6670   14.0000  172.4880
  113.6670   13.8330  184.3217
  113.6670   13.6670  198.3158
  113.6670   13.5000  171.1144
  113.6670   13.3330  165.9054
  113.6670   13.1670  172.1925
  113.6670   13.0000  180.2840
  113.6670   12.8330  192.1424
  113.6670   12.6670  204.9173
  113.6670   12.5000  199.0533
  113.6670   12.3330  211.9328
  113.6670   12.1670  197.8447
  113.6670   12.0000  189.4378
  113.6670   11.8330  180.7744
  113.6670   11.6670  174.6881
  113.6670   11.5000  159.4953
  113.6670   11.3330  154.8312
  113.6670   11.1670  138.9407
  113.6670   11.0000  124.5611
  113.6670   10.8330  112.5714
  113.6670   10.6670   88.8124
  113.6670   10.5000   55.1788
  113.6670   10.3330   14.0568
  113.6670   10.1670   11.5504
  113.6670   10.0000    8.0694
  113.6670    9.8330    8.9676
  113.6670    9.6670    6.0758
  113.6670    9.5000    7.3484
  113.6670    9.3330    8.7646
  113.6670    9.1670    2.1741
  113.6670    9.0000   -0.5923
  113.6670    8.8330   -1.0167
  113.6670    8.6670   -1.8082
  113.6670    8.5000   -0.5622
  113.6670    8.3330   15.2930
  113.6670    8.1670   -1.0334
  113.6670    8.0000   -4.2857
  113.6670    7.8330   -3.0850
  113.6670    7.6670    3.4617
  113.6670    7.5000    9.7561
  113.6670    7.3330   28.1151
  113.6670    7.1670   27.1613
  113.6670    7.0000   28.4179
  113.6670    6.8330   31.0936
  113.6670    6.6670   35.0623
  113.6670    6.5000   37.7132
  113.6670    6.3330   39.7991
  113.6670    6.1670   40.4053
  113.6670    6.0000   35.7602
  113.6670    5.8330   28.6487
  113.6670    5.6670   12.5858
  113.6670    5.5000  -10.8945
  113.6670    5.3330  -36.4374
  113.6670    5.1670  -52.5288
  113.6670    5.0000  -62.3239
  113.6670    4.8330  -70.7167
  113.6670    4.6670  -80.5390
  113.6670    4.5000  -81.3344
  113.6670    4.3330  -73.7841
  113.6670    4.1670  -85.5288
  113.6670    4.0000  -87.3459
  113.6670    3.8330  -90.5649
  113.6670    3.6670  -89.1912
  113.6670    3.5000  -95.5688
  113.6670    3.3330  -99.7504
  113.6670    3.1670  -94.6786
  113.6670    3.0000  -94.3270
  113.6670    2.8330 -100.3795
  113.6670    2.6670 -115.4095
  113.6670    2.5000 -117.4889
  113.6670    2.3330 -132.0747
  113.6670    2.1670 -116.4311
  113.6670    2.0000 -113.1579
  113.6670    1.8330 -115.4525
  113.6670    1.6670 -128.7373
  113.6670    1.5000 -127.1848
  113.6670    1.3330 -156.3914
  113.6670    1.1670 -113.4301
  113.6670    1.0000 -102.8407
  113.6670    0.8330 -100.9707
  113.6670    0.6670 -127.6464
  113.6670    0.5000 -117.5629
  113.6670    0.3330 -121.0398
  113.6670    0.1670 -119.7416
  113.6670    0.0000 -112.7798
  113.6670   -0.1670 -108.9951
  113.6670   -0.3330  -94.7705
  113.6670   -0.5000  -86.8989
  113.6670   -0.6670  -71.8641
  113.6670   -0.8330  -62.4094
  113.6670   -1.0000  -59.4520
  113.6670   -1.1670  -64.1180
  113.6670   -1.3330  -72.7319
  113.6670   -1.5000  -63.9605
  113.6670   -1.6670  -66.9293
  113.6670   -1.8330  -61.4508
  113.6670   -2.0000  -64.3835
  113.6670   -2.1670  -70.8800
  113.6670   -2.3330  -86.7028
  113.6670   -2.5000  -74.2820
  113.6670   -2.6670  -71.3316
  113.6670   -2.8330  -68.9829
  113.6670   -3.0000  -66.6984
  113.6670   -3.1670  -66.1464
  113.6670   -3.3330  -60.8881
  113.6670   -3.5000  -61.0688
  113.6670   -3.6670  -64.7417
  113.6670   -3.8330  -57.2973
  113.6670   -4.0000  -54.2651
  113.6670   -4.1670  -55.0459
  113.6670   -4.3330  -58.9206
  113.6670   -4.5000  -59.3173
  113.6670   -4.6670  -70.4996
  113.6670   -4.8330  -63.6616
  113.6670   -5.0000  -61.9262
  113.6670   -5.1670  -62.8686
  113.6670   -5.3330  -70.7459
  113.6670   -5.5000  -62.1786
  113.6670   -5.6670  -59.9525
  113.6670   -5.8330  -57.6417
  113.6670   -6.0000  -57.3643
  113.6670   -6.1670  -62.0401
  113.6670   -6.3330  -69.6358
  113.6670   -6.5000  -60.7991
  113.6670   -6.6670  -53.6149
  113.6670   -6.8330  -49.5090
  113.6670   -7.0000  -52.7173
  113.6670   -7.1670  -63.9717
  113.6670   -7.3330  -88.2881
  113.6670   -7.5000  -84.3632
  113.6670   -7.6670  -81.1484
  113.6670   -7.8330  -59.3416
  113.6670   -8.0000  -43.8624
  113.6670   -8.1670  -26.3482
  113.6670   -8.3330    4.8779
  113.6670   -8.5000   26.0550
  113.6670   -8.6670   42.6616
  113.6670   -8.8330   96.2479
  113.6670   -9.0000  116.1224
  113.6670   -9.1670  121.5630
  113.6670   -9.3330  100.0682
  113.6670   -9.5000  100.3665
  113.6670   -9.6670   85.4366
  113.6670   -9.8330   74.3204
  113.6670  -10.0000   61.4386
  113.8330   30.0000   -7.8524
  113.8330   29.8330  -10.4408
  113.8330   29.6670  -41.8412
  113.8330   29.5000  -69.1467
  113.8330   29.3330  -99.4998
  113.8330   29.1670 -153.0506
  113.8330   29.0000 -177.7289
  113.8330   28.8330 -190.4873
  113.8330   28.6670 -205.2223
  113.8330   28.5000 -208.4055
  113.8330   28.3330 -197.8703
  113.8330   28.1670 -187.1238
  113.8330   28.0000 -174.4385
  113.8330   27.8330 -162.3109
  113.8330   27.6670 -149.8105
  113.8330   27.5000 -161.2591
  113.8330   27.3330 -175.2852
  113.8330   27.1670 -182.2214
  113.8330   27.0000 -185.0241
  113.8330   26.8330 -184.1276
  113.8330   26.6670 -180.8075
  113.8330   26.5000 -194.6004
  113.8330   26.3330 -206.1051
  113.8330   26.1670 -201.0382
  113.8330   26.0000 -196.1647
  113.8330   25.8330 -194.3383
  113.8330   25.6670 -193.0967
  113.8330   25.5000 -197.6463
  113.8330   25.3330 -203.4109
  113.8330   25.1670 -200.6799
  113.8330   25.0000 -197.4908
  113.8330   24.8330 -196.1395
  113.8330   24.6670 -195.0971
  113.8330   24.5000 -191.4015
  113.8330   24.3330 -184.5813
  113.8330   24.1670 -175.7700
  113.8330   24.0000 -171.7723
  113.8330   23.8330 -169.8136
  113.8330   23.6670 -170.2850
  113.8330   23.5000 -162.9999
  113.8330   23.3330 -155.1254
  113.8330   23.1670 -145.7367
  113.8330   23.0000 -139.9185
  113.8330   22.8330 -136.9482
  113.8330   22.6670 -137.7496
  113.8330   22.5000 -137.9928
  113.8330   22.3330 -135.6682
  113.8330   22.1670 -129.9801
  113.8330   22.0000 -126.0753
  113.8330   21.8330 -124.3288
  113.8330   21.6670 -126.6014
  113.8330   21.5000 -126.0111
  113.8330   21.3330 -121.5662
  113.8330   21.1670 -118.4717
  113.8330   21.0000 -117.1856
  113.8330   20.8330 -116.5730
  113.8330   20.6670 -120.3098
  113.8330   20.5000 -122.9656
  113.8330   20.3330 -123.9537
  113.8330   20.1670 -112.4732
  113.8330   20.0000 -100.7727
  113.8330   19.8330  -89.1198
  113.8330   19.6670  -81.7482
  113.8330   19.5000  -86.3423
  113.8330   19.3330  -92.3187
  113.8330   19.1670  -69.6981
  113.8330   19.0000  -49.6690
  113.8330   18.8330  -26.5611
  113.8330   18.6670    2.9737
  113.8330   18.5000   25.9730
  113.8330   18.3330   47.5699
  113.8330   18.1670   63.1015
  113.8330   18.0000   70.2318
  113.8330   17.8330   74.3631
  113.8330   17.6670   83.3740
  113.8330   17.5000  100.9187
  113.8330   17.3330  113.0413
  113.8330   17.1670   97.9716
  113.8330   17.0000   81.4393
  113.8330   16.8330   62.1601
  113.8330   16.6670   37.3763
  113.8330   16.5000   29.1007
  113.8330   16.3330   26.5759
  113.8330   16.1670    7.5239
  113.8330   16.0000   -2.3318
  113.8330   15.8330   -3.7568
  113.8330   15.6670    2.7066
  113.8330   15.5000   68.7970
  113.8330   15.3330  140.7400
  113.8330   15.1670  165.5853
  113.8330   15.0000  178.9832
  113.8330   14.8330  191.7333
  113.8330   14.6670  202.8999
