1457  3.5947  0.1117  032
99.9445  24.3191  99.4137  25.2954  3.7618
100.7200  24.6420  99.4137  25.2954  3.5361
97.9699  24.7130  99.4137  25.2954  3.6040
98.2175  24.6619  99.4137  25.2954  3.5869
100.2940  23.5890  99.4137  25.2954  3.6700
100.8990  25.3230  99.4137  25.2954  3.5685
99.5713  23.7032  99.4137  25.2954  3.4782
100.5960  26.2944  99.4137  25.2954  3.3847
97.7857  24.1826  99.4137  25.2954  3.3797
100.8160  25.0395  99.4137  25.2954  3.4821
100.7810  24.1990  99.4137  25.2954  3.4855
98.4849  24.7484  99.4137  25.2954  3.6572
98.0252  24.4972  99.4137  25.2954  3.3837
100.1000  25.9100  99.4137  25.2954  3.7313
100.3690  24.1603  99.4137  25.2954  3.5537
100.0910  24.8650  97.6622  23.9027  3.3703
99.8799  24.7112  97.6622  23.9027  3.6320
100.8080  24.4547  97.6622  23.9027  3.7115
100.7810  24.1990  97.6622  23.9027  3.7199
100.4120  23.9586  97.6622  23.9027  3.7579
100.7200  24.6420  97.6622  23.9027  3.6542
99.0268  23.8963  97.6622  23.9027  3.6639
98.8783  23.5554  97.6622  23.9027  3.4865
100.2940  23.5890  97.6622  23.9027  3.7370
99.9445  24.3191  97.6622  23.9027  3.6458
100.8160  25.0395  97.6622  23.9027  3.6510
100.1990  24.7084  97.6622  23.9027  3.7034
99.7242  24.0204  97.6622  23.9027  3.6969
99.5529  24.2045  97.6622  23.9027  3.7770
97.9350  25.1078  99.9868  25.4893  3.5447
98.6668  24.9037  99.9868  25.4893  3.5307
98.0252  24.4972  99.9868  25.4893  3.5670
97.6568  24.6108  99.9868  25.4893  3.4918
97.7857  24.1826  99.9868  25.4893  3.5880
98.8431  25.1964  99.9868  25.4893  3.6956
100.8160  25.0395  99.9868  25.4893  3.6853
99.0384  24.3221  99.9868  25.4893  3.4726
100.7200  24.6420  99.9868  25.4893  3.6311
98.3382  24.3368  99.9868  25.4893  3.4864
98.4849  24.7484  99.9868  25.4893  3.4684
98.5433  25.5117  99.9868  25.4893  3.5633
99.1663  24.7523  99.9868  25.4893  3.5800
98.2175  24.6619  99.9868  25.4893  3.5245
100.7810  24.1990  99.9868  25.4893  3.6669
99.9445  24.3191  99.9868  25.4893  3.5329
99.7242  24.0204  99.9868  25.4893  3.6587
100.8990  25.3230  99.9868  25.4893  3.7200
99.6235  24.5257  99.9868  25.4893  3.5964
100.8960  25.5945  99.9868  25.4893  3.9084
99.5713  23.7032  99.9868  25.4893  3.7189
98.8634  25.4505  99.9868  25.4893  3.6555
99.0325  24.5549  99.9868  25.4893  3.4756
100.2940  23.5890  99.9868  25.4893  3.5703
99.5529  24.2045  99.9868  25.4893  3.5960
98.5651  24.1350  99.9868  25.4893  3.5648
100.3690  24.1603  99.9868  25.4893  3.6432
97.6622  23.9027  99.9868  25.4893  3.5530
98.8350  24.6942  99.9868  25.4893  3.5253
100.8080  24.4547  99.9868  25.4893  3.6341
100.5960  26.2944  99.9868  25.4893  3.4985
100.4120  23.9586  99.9868  25.4893  3.6716
98.8783  23.5554  99.9868  25.4893  3.6171
98.3349  25.2175  99.9868  25.4893  3.6368
97.7332  24.3999  99.9868  25.4893  3.5292
97.9699  24.7130  99.9868  25.4893  3.4943
99.3404  24.5305  99.9868  25.4893  3.5082
99.0268  23.8963  99.9868  25.4893  3.5456
99.5529  24.2045  99.4300  26.2040  3.5608
98.4849  24.7484  99.4300  26.2040  3.4863
99.6453  24.8769  99.4300  26.2040  3.5543
100.1990  24.7084  99.4300  26.2040  3.5681
100.8160  25.0395  99.4300  26.2040  3.5075
99.9868  25.4893  99.4300  26.2040  3.7656
99.4137  25.2954  99.4300  26.2040  3.8718
100.3200  25.2400  99.4300  26.2040  3.5494
99.9445  24.3191  99.4300  26.2040  3.5079
100.4900  25.3500  99.4300  26.2040  3.4912
98.2175  24.6619  99.4300  26.2040  3.4718
99.4801  25.0480  99.4300  26.2040  3.5271
98.6668  24.9037  99.4300  26.2040  3.5615
100.8960  25.5945  99.4300  26.2040  3.3902
98.8431  25.1964  99.4300  26.2040  3.4668
100.7810  24.1990  99.4300  26.2040  3.6230
98.5651  24.1350  99.4300  26.2040  3.5839
97.6568  24.6108  99.4300  26.2040  3.4854
98.3382  24.3368  99.4300  26.2040  3.5964
99.0325  24.5549  99.4300  26.2040  3.6683
100.4990  25.5666  99.4300  26.2040  3.5046
100.5960  26.2944  99.4300  26.2040  3.6165
98.8350  24.6942  99.4300  26.2040  3.5934
100.2940  23.5890  99.4300  26.2040  3.5537
97.9350  25.1078  99.4300  26.2040  3.4948
97.9699  24.7130  99.4300  26.2040  3.4819
100.5200  25.8500  99.4300  26.2040  3.6145
100.8560  25.9242  99.4300  26.2040  3.4905
98.3349  25.2175  99.4300  26.2040  3.4485
99.0384  24.3221  99.4300  26.2040  3.6206
100.2160  25.0148  99.4300  26.2040  3.5885
98.8634  25.4505  99.4300  26.2040  3.6591
98.5433  25.5117  99.4300  26.2040  3.5390
97.7332  24.3999  99.4300  26.2040  3.5380
99.8799  24.7112  99.4300  26.2040  3.6014
99.3404  24.5305  99.4300  26.2040  3.5665
99.8346  24.9958  99.4300  26.2040  3.6563
99.6235  24.5257  99.4300  26.2040  3.4709
99.0268  23.8963  99.4300  26.2040  3.5533
97.7857  24.1826  99.4300  26.2040  3.5570
100.4120  23.9586  99.4300  26.2040  3.5410
98.8783  23.5554  99.4300  26.2040  3.6168
100.4690  24.5924  99.4300  26.2040  3.6095
99.7242  24.0204  99.4300  26.2040  3.5640
98.0252  24.4972  99.4300  26.2040  3.4962
100.8080  24.4547  99.4300  26.2040  3.5950
100.8990  25.3230  99.4300  26.2040  3.4351
100.7200  24.6420  99.4300  26.2040  3.5758
100.3690  24.1603  99.4300  26.2040  3.5550
100.5230  25.0541  99.4300  26.2040  3.5303
99.5713  23.7032  99.4300  26.2040  3.6693
97.6622  23.9027  99.1663  24.7523  3.5545
100.8080  24.4547  99.1663  24.7523  3.6106
98.8783  23.5554  99.1663  24.7523  3.4157
100.4120  23.9586  99.1663  24.7523  3.6068
97.9350  25.1078  99.1663  24.7523  3.4470
100.4690  24.5924  99.1663  24.7523  3.5648
100.7200  24.6420  99.1663  24.7523  3.4031
100.2940  23.5890  99.1663  24.7523  3.5732
100.7810  24.1990  99.1663  24.7523  3.4199
100.8160  25.0395  99.1663  24.7523  3.7249
100.1990  24.7084  99.1663  24.7523  3.7706
100.3690  24.1603  99.1663  24.7523  3.6059
97.7857  24.1826  99.1663  24.7523  3.7813
97.7857  24.1826  99.6453  24.8769  3.6773
100.7810  24.1990  99.6453  24.8769  3.6261
100.4120  23.9586  99.6453  24.8769  3.7647
97.9699  24.7130  99.6453  24.8769  3.5476
99.0268  23.8963  99.6453  24.8769  3.5995
100.7200  24.6420  99.6453  24.8769  3.6617
98.3382  24.3368  99.6453  24.8769  3.6625
100.3690  24.1603  99.6453  24.8769  3.8262
100.8160  25.0395  99.6453  24.8769  3.8382
